1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
5722,5732,5903,6396,6464,6420,9783,3155,3970,2384,3076,6434,4127,2405,4035,3464,423,1637,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,3118,3547,7349,5090,2761,4293,4281,501,1362,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,3917,4032,8073,6201,3192,4698,5411,521,1142,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,5122,4796,8940,7506,3799,5041,6688,683,997,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,6400,5420,9957,9063,4578,5559,8026,780,817,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,8301,6391,10791,10768,5268,6070,9905,994,673,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,10305,7659,11864,13077,6123,6648,11940,1302,597,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,12661,8892,12857,15172,7137,7257,14366,1662,563,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,15505,10473,13685,18204,8085,7800,17319,2109,503,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,19056,12411,14872,20931,9602,8785,20184,2642,468,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,22697,14525,15990,24002,11021,9544,23447,3275,462,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,26647,16957,17320,27277,12589,10448,27227,4274,533,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,31253,20038,18916,30640,14427,11196,30532,5455,590,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,35572,23069,20283,33839,16393,12266,34169,6758,706,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,39833,26628,22155,36879,18524,13008,38293,8516,855,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,43387,30061,23789,40133,20894,14020,41449,10202,1103,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,47519,34637,25514,42230,23352,15167,44176,12752,1372,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,49911,38003,28142,44163,25620,15960,46508,15492,1807,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,52405,41597,30112,45473,28420,16918,47903,18365,2251,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,53054,44334,32331,46306,30574,18061,48945,21660,2790,41232,17341,2164
